ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-5676594,TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway,16/5781,17/8828,0.007416699166138041,0.017403865813696996,0.008651523135590327,21934/21944/53859/22031/21943/72049/27279/16994/16992/50930/22030/17000/24099/11797/11796/21947,16
R-MMU-70895,Branched-chain amino acid catabolism,16/5781,17/8828,0.007416699166138041,0.017403865813696996,0.008651523135590327,227095/13382/104776/11992/78038/56357/13171/58875/243382/12035/12036/12041/66885/66948/110446/12040,16
R-MMU-8949215,Mitochondrial calcium ion transport,16/5781,17/8828,0.007416699166138041,0.017403865813696996,0.008651523135590327,68115/215999/216001/18673/68514/69029/381038/69597/27377/66865/66815/66592/73078/170756/12034/234847,16
R-MMU-9006335,Signaling by Erythropoietin,16/5781,17/8828,0.007416699166138041,0.017403865813696996,0.008651523135590327,320207/14784/30955/18708/12929/22324/16452/107746/18706/20416/17096/18707/13856/384783/13857/74769,16
R-MMU-936964,Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon,16/5781,17/8828,0.007416699166138041,0.017403865813696996,0.008651523135590327,17087/56489/56480/78294/22187/237868/22031/106759/12475/225471/21353/19247/22190/54131/54123/22186,16
R-MMU-191273,Cholesterol biosynthesis,23/5781,26/8828,0.007983512983019324,0.018692674671695025,0.009292194568689313,15490/98386/16987/319554/14593/15357/208715/14137/20775/110460/73166/110196/68603/74754/13121/17855/13360/66234/192156/68865/235293/13595/18194,23
R-MMU-3769402,Deactivation of the beta-catenin transactivating complex,26/5781,30/8828,0.008595135293641596,0.02008050289481542,0.00998208887775149,20668/21886/103573/78294/21414/22187/11651/20677/67772/20680/22631/73739/21888/21416/16842/21885/433759/67087/13016/22190/21415/11652/22186/21887/12387/11798,26
R-MMU-109606,Intrinsic Pathway for Apoptosis,32/5781,38/8828,0.008831994601938646,0.020521846986648874,0.010201482583846844,12370/12043/11783/19058/22627/18952/68097/18107/22630/26419/14940/14939/19057/22631/12018/58801/12015/12369/74268/171543/12125/12048/54401/55948/22629/56455/66593/22628/12122/12028/12367/11798,32
R-MMU-176187,Activation of ATR in response to replication stress,29/5781,34/8828,0.008841962295282392,0.020521846986648874,0.010201482583846844,17215/18393/17219/12566/15574/68275/23834/19355/17217/106344/19367/70024/26428/66634/18392/269582/27214/26429/12545/72151/231724/19718/17220/69263/68240/17216/17218/12649/12530,29
R-MMU-6783310,Fanconi Anemia Pathway,29/5781,34/8828,0.008841962295282392,0.020521846986648874,0.010201482583846844,67196/67030/78294/22187/68275/268465/71885/20892/104806/14088/52864/50505/193838/71711/140917/60534/230484/69928/67513/22190/68240/13870/100040608/330554/208836/22186/14087/67561/237211,29
R-MMU-9006936,Signaling by TGF-beta family members,64/5781,82/8828,0.009287567758782396,0.02150911661783374,0.010692257802795008,12168/72949/16456/216080/83554/78294/22187/170749/66313/19042/66354/16323/17129/218441/14313/12166/14106/12455/11482/11479/20683/56424/21815/68010/17128/17131/17126/66556/17283/107951/11480/269275/14225/228839/19650/13559/20482/94093/51813/21812/230597/433759/18762/20602/22190/75788/264064/20901/22192/21803/18550/102098/21781/22186/17125/104394/56513/12402/17127/93836/11848/21813/11481/22284,64
R-MMU-264870,Caspase-mediated cleavage of cytoskeletal proteins,11/5781,11/8828,0.00946497670791612,0.021590708670632692,0.010732817500279856,12370/13169/17762/18810/12369/22352/227753/12368/11518/14453/12367,11
R-MMU-416572,Sema4D induced cell migration and growth-cone collapse,11/5781,11/8828,0.00946497670791612,0.021590708670632692,0.010732817500279856,13866/11852/19878/20354/223881/19877/213498/11853/69632/11848/235611,11
R-MMU-8934903,Receptor Mediated Mitophagy,11/5781,11/8828,0.00946497670791612,0.021590708670632692,0.010732817500279856,11793/13001/67526/12995/66734/20779/72542/22241/13000/67443/72018,11
R-MMU-8983432,Interleukin-15 signaling,11/5781,11/8828,0.00946497670791612,0.021590708670632692,0.010732817500279856,20851/20850/20848/14784/20663/16185/20662/16169/20416/16453/16168,11
R-MMU-9024446,NR1H2 and NR1H3-mediated signaling,11/5781,11/8828,0.00946497670791612,0.021590708670632692,0.010732817500279856,56310/17977/328572/20182/20181/22259/81004/11303/20602/22260/21372,11
R-MMU-9029569,NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux,11/5781,11/8828,0.00946497670791612,0.021590708670632692,0.010732817500279856,56310/17977/328572/20182/20181/22259/81004/11303/20602/22260/21372,11
R-MMU-982772,Growth hormone receptor signaling,11/5781,11/8828,0.00946497670791612,0.021590708670632692,0.010732817500279856,20851/20850/14599/14600/19116/26413/16452/19246/17096/20399/26417,11
R-MMU-1236978,Cross-presentation of soluble exogenous antigens (endosomes),40/5781,49/8828,0.010120146543468992,0.022937560289355095,0.011402342194639061,70247/103554/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/23996/57296/26440/23997/19171/17463,40
R-MMU-193648,NRAGE signals death through JNK,40/5781,49/8828,0.010120146543468992,0.022937560289355095,0.011402342194639061,109934/20663/56349/71704/26419/268739/223435/224014/545156/16443/24001/26382/22324/381112/20662/328967/12015/22325/12125/277360/13605/213498/16800/57257/230098/213649/269608/19353/54324/16801/101497/75547/207212/102098/54126/234094/69632/73341/236915/14163,40
R-MMU-6811436,COPI-independent Golgi-to-ER retrograde traffic,40/5781,49/8828,0.010120146543468992,0.022937560289355095,0.011402342194639061,22145/226407/98732/28169/69654/18472/68097/56444/13424/22151/73710/76895/53357/22143/22146/19330/14423/67665/67951/54130/227613/13427/53598/12345/56455/12343/13191/53857/12121/18476/66411/19346/59288/22428/234663/108148/22152/18475/270192/235661,40
R-MMU-400206,Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha),15/5781,16/8828,0.010734936130596874,0.02407433988781535,0.011967439346123989,17978/19014/17977/19013/20181/229003/81004/116940/66993/20602/20467/109151/59035/20466/21372,15
R-MMU-450385,Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA,15/5781,16/8828,0.010734936130596874,0.02407433988781535,0.011967439346123989,17164/12192/11651/75901/109075/70640/66583/227715/54401/50911/69639/66362/27998/72544/66446,15
R-MMU-450513,"Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA",15/5781,16/8828,0.010734936130596874,0.02407433988781535,0.011967439346123989,17164/238799/75901/109075/70640/66583/227715/54401/50911/69639/66362/27998/22695/72544/66446,15
R-MMU-8949664,Processing of SMDT1,15/5781,16/8828,0.010734936130596874,0.02407433988781535,0.011967439346123989,68115/215999/216001/18673/68514/69029/381038/69597/27377/66865/66815/66592/73078/12034/234847,15
R-MMU-937072,TRAF6-mediated induction of TAK1 complex within TLR4 complex,15/5781,16/8828,0.010734936130596874,0.02407433988781535,0.011967439346123989,17087/68652/78294/22187/237868/66513/106759/12475/225471/22034/26409/22190/108960/22186/66724,15
R-MMU-74158,RNA Polymerase III Transcription,28/5781,33/8828,0.011676057564204662,0.026074893257877218,0.012961921488789784,98488/18986/67371/66420/70428/75627/67486/544971/218832/67065/17749/69833/78929/21374/20016/227644/70239/70408/67005/69870/77634/71752/66596/26939/233863/102209/66653/330959,28
R-MMU-76046,RNA Polymerase III Transcription Initiation,28/5781,33/8828,0.011676057564204662,0.026074893257877218,0.012961921488789784,98488/18986/67371/66420/70428/75627/67486/544971/218832/67065/17749/69833/78929/21374/20016/227644/70239/70408/67005/69870/77634/71752/66596/26939/233863/102209/66653/330959,28
R-MMU-8848021,Signaling by PTK6,39/5781,48/8828,0.012811030694906266,0.028489802570471463,0.014162381433259076,12567/13867/12566/13649/78294/22187/12928/13866/20848/12702/15251/11651/140580/218397/13992/66725/15200/140579/19246/13645/71514/20218/12223/19303/22190/19353/93695/13448/12576/232906/12447/69710/330662/15461/12443/22186/12927/12402/11848,39
R-MMU-9006927,Signaling by Non-Receptor Tyrosine Kinases,39/5781,48/8828,0.012811030694906266,0.028489802570471463,0.014162381433259076,12567/13867/12566/13649/78294/22187/12928/13866/20848/12702/15251/11651/140580/218397/13992/66725/15200/140579/19246/13645/71514/20218/12223/19303/22190/19353/93695/13448/12576/232906/12447/69710/330662/15461/12443/22186/12927/12402/11848,39
R-MMU-450321,JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1,18/5781,20/8828,0.013447886539493309,0.029781465398919554,0.01480447158514395,68652/93765/78294/26420/22187/26398/26419/66513/22034/192656/26409/22190/107607/108960/26400/22186/16151/66724,18
R-MMU-6807004,Negative regulation of MET activity,18/5781,20/8828,0.013447886539493309,0.029781465398919554,0.01480447158514395,78294/22187/14784/15239/20405/19255/20844/56324/19271/84092/19246/13858/22190/16206/20408/22186/12402/58194,18
R-MMU-162658,Golgi Cisternae Pericentriolar Stack Reorganization,10/5781,10/8828,0.014462340081511758,0.03143858385817382,0.015628231021244006,66352/19324/26413/76308/99412/70231/59021/18817/26417/74498,10
R-MMU-1660517,Synthesis of PIPs at the late endosome membrane,10/5781,10/8828,0.014462340081511758,0.03143858385817382,0.015628231021244006,18711/103199/170749/225326/18704/54384/234729/77116/75669/17772,10
R-MMU-198693,AKT phosphorylates targets in the nucleus,10/5781,10/8828,0.014462340081511758,0.03143858385817382,0.015628231021244006,12912/23797/56484/11651/15370/58988/56458/329934/11652/54601,10
R-MMU-2122948,Activated NOTCH1 Transmits Signal to the Nucleus,10/5781,10/8828,0.014462340081511758,0.03143858385817382,0.015628231021244006,78294/22187/16450/207521/18128/16396/14357/22190/74198/22186,10
R-MMU-2468052,Establishment of Sister Chromatid Cohesion,10/5781,10/8828,0.014462340081511758,0.03143858385817382,0.015628231021244006,218914/71988/19357/77805/67849/13006/100710/20842/20843/24061,10
R-MMU-4641265,Repression of WNT target genes,10/5781,10/8828,0.014462340081511758,0.03143858385817382,0.015628231021244006,21886/21414/21888/21416/16842/21885/13016/21415/13017/21887,10
R-MMU-9027284,Erythropoietin activates RAS,10/5781,10/8828,0.014462340081511758,0.03143858385817382,0.015628231021244006,14784/12929/22324/16452/107746/20416/17096/13856/384783/13857,10
R-MMU-937042,IRAK2 mediated activation of TAK1 complex,10/5781,10/8828,0.014462340081511758,0.03143858385817382,0.015628231021244006,68652/78294/22187/66513/22034/26409/22190/108960/22186/66724,10
R-MMU-9645460,Alpha-protein kinase 1 signaling pathway,10/5781,10/8828,0.014462340081511758,0.03143858385817382,0.015628231021244006,68652/78294/22187/66513/22034/211550/26409/22190/22186/66724,10
R-MMU-373752,Netrin-1 signaling,21/5781,24/8828,0.01485040773996246,0.03221629270934714,0.016014832836651248,14360/57764/18208/107448/26419/223435/14083/29857/19094/22350/26416/26415/18761/20779/20439/12540/19353/73178/330662/20437/17973,21
R-MMU-3371497,HSP90 chaperone cycle for steroid hormone receptors (SHR),41/5781,51/8828,0.015014502741541104,0.032505939743906705,0.01615881740005067,22145/69654/56351/68097/56444/15512/13424/15519/22151/73710/22143/22146/14229/15511/193740/15516/67665/67951/20867/54130/227613/13427/15502/53598/12345/56455/12343/13191/53857/14228/66411/59288/22428/81489/56445/234663/22152/15481/58233/235661/11835,41
R-MMU-5218920,VEGFR2 mediated vascular permeability,24/5781,28/8828,0.015382686061098329,0.0332353562661535,0.016521412928265644,23797/16480/12313/15519/11651/78757/109270/224105/18607/56716/22324/12314/12385/22325/227743/12388/228775/75778/57257/56717/19353/12315/11652/12387,24
R-MMU-450604,KSRP (KHSRP) binds and destabilizes mRNA,14/5781,15/8828,0.015488323528314174,0.033260783657773664,0.0165340529744045,11651/22631/109075/74108/16549/70640/66583/227715/50911/69639/66362/27998/72544/66446,14
R-MMU-8956320,Nucleobase biosynthesis,14/5781,15/8828,0.015488323528314174,0.033260783657773664,0.0165340529744045,108147/11566/237823/11565/11564/22247/14450/229363/69719/231327/23917/76429/56749/23918,14
R-MMU-975163,IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation,14/5781,15/8828,0.015488323528314174,0.033260783657773664,0.0165340529744045,17087/68652/78294/22187/66513/106759/12475/225471/22034/26409/22190/108960/22186/66724,14
R-MMU-1227986,Signaling by ERBB2,38/5781,47/8828,0.01615355112243795,0.03461940492570875,0.017209428402936867,19253/23797/14360/17179/67588/13867/13649/78294/22187/13866/14786/14784/15519/11651/18708/59079/18753/56424/76890/20662/18754/15200/13367/84092/20779/18706/20416/13645/19248/22612/12223/22190/11652/15461/22186/12539/75717/11848,38
R-MMU-6799198,Complex I biogenesis,43/5781,54/8828,0.017266107080783324,0.03692931957117238,0.01835769512772049,227197/67273/226646/75406/66414/76826/407785/75597/17993/66218/100041273/67130/68194/76916/68342/78330/66416/72900/73694/17991/17995/67264/68375/68349/69702/69487/66046/229211/66377/76947/68493/230075/595136/68202/68198/66108/66091/68472/68197/70316/66916/26940/54405,43
R-MMU-5674135,MAP2K and MAPK activation,32/5781,39/8828,0.018377996270233628,0.03922853420734607,0.019500642840112624,26396/215449/216869/16706/16399/16416/11465/17169/22330/171463/26413/54519/20779/54401/83409/109905/56692/21894/194231/23980/333050/11461/109880/110157/29875/109689/26417/15461/67836/12988/26395/11836,32
R-MMU-202433,Generation of second messenger molecules,17/5781,19/8828,0.018697375801687132,0.03967127839759166,0.019720732540071312,22637/12503/16822/16428/23880/17444/224105/18803/630146/16818/12504/16797/12502/12500/12501/17973/22376,17
R-MMU-937041,IKK complex recruitment mediated by RIP1,17/5781,19/8828,0.018697375801687132,0.03967127839759166,0.019720732540071312,17087/216080/78294/22187/237868/19766/56532/106759/56550/12475/225471/22190/16150/22186/11797/11796/16151,17
R-MMU-9603798,Class I peroxisomal membrane protein import,17/5781,19/8828,0.018697375801687132,0.03967127839759166,0.019720732540071312,19298/56535/72129/11671/103737/20524/67979/74159/18633/59038/18632/19299/56273/19301/66437/74043/11666,17
R-MMU-168928,DDX58/IFIH1-mediated induction of interferon-alpha/beta,26/5781,31/8828,0.020091624548572096,0.04251332575608711,0.021133524315052464,56489/21929/56480/78294/22187/71966/18035/328572/11820/19697/18034/228607/18033/230073/22190/15289/52440/18036/54131/54123/16150/22186/74256/23988/270151/16151,26
R-MMU-5620922,BBSome-mediated cargo-targeting to cilium,20/5781,23/8828,0.020116841820613185,0.04251332575608711,0.021133524315052464,71769/216363/12461/12464/76260/12465/20607/56297/12469/21454/100503572/72569/59030/71492/12462/319757/67378/319845/102774/93730,20
R-MMU-2871809,FCERI mediated Ca+2 mobilization,23/5781,27/8828,0.02043767815559247,0.04310565849086269,0.021427975008578577,19058/16822/16428/14784/12313/20963/19056/17444/22324/20662/12314/22325/18803/18019/20416/57257/19055/17096/22165/21682/12315/16797/234779,23
R-MMU-428157,Sphingolipid metabolism,62/5781,81/8828,0.021150311293035105,0.04452035822672538,0.02213122724148749,74577/241159/70750/13244/20598/19156/20397/50784/103236/14421/23943/66844/14667/11671/66612/74008/20698/104725/81535/20773/14420/52635/268656/77041/11881/15212/19012/11883/71949/77626/18010/30960/75292/67689/76303/54447/208449/241447/19025/242083/26879/14466/76893/74442/230101/22234/230379/67916/79554/56356/67902/58911/101540/56632/66190/50877/20597/67260/11886/338521/15211/12091,62
R-MMU-446652,Interleukin-1 family signaling,81/5781,108/8828,0.021250088418936112,0.04464198416863456,0.022191687926577757,16178/70247/68652/93765/56480/67245/78294/103554/103583/21402/22187/19175/69077/26446/22123/71966/20848/19192/26406/19184/66997/26399/26443/18035/19167/19179/19166/66413/26419/67089/93834/19173/19186/19188/66513/56438/266632/21762/16180/11820/19170/16912/16913/26410/240518/19697/18034/66998/19177/59029/19182/22034/228769/26444/19172/19185/26442/18033/192656/26409/26445/19181/231130/67151/22190/15289/26965/107607/108960/23996/18036/57296/26440/23997/54473/16150/22186/19171/17463/16151/66724,81
R-MMU-140342,Apoptosis induced DNA fragmentation,13/5781,14/8828,0.022266900087550754,0.04641120547660089,0.023071174084521112,16211/56702/14957/50709/50708/80838/14958/16646/13347/13368/15289/12367/97165,13
R-MMU-169893,Prolonged ERK activation events,13/5781,14/8828,0.022266900087550754,0.04641120547660089,0.023071174084521112,26396/327826/12928/77480/26413/12929/107746/54401/18211/109905/109880/26417/26395,13
R-MMU-2173791,TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition),13/5781,14/8828,0.022266900087550754,0.04641120547660089,0.023071174084521112,16456/78294/22187/21812/18762/22190/75788/21803/102098/22186/56513/11848/21813,13
R-MMU-8978934,Metabolism of cofactors,13/5781,14/8828,0.022266900087550754,0.04641120547660089,0.023071174084521112,15926/71365/12313/15519/11651/14528/12314/56075/320415/230027/71883/12315/19286,13
