ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-168898,Toll-like Receptor Cascades,73/3321,134/8828,4.7772584307452794e-5,2.4209391757738156e-4,1.4211523935855522e-4,17087/12370/12912/19258/17164/68652/16414/93765/216238/67603/56480/67245/78294/103583/26420/19052/21402/26397/22187/71966/18035/14281/22031/19766/17084/214639/56532/66513/266632/11908/26413/51792/26416/72029/26410/225326/19697/21353/11909/13040/66105/18033/192656/26409/16476/20111/21897/21899/19247/22190/15289/26965/107607/78287/108960/18036/54123/14082/26400/16150/19053/319520/22186/234779/11797/11796/13430/26940/235584/102626/16179/16151/66724,73
R-MMU-3899300,SUMOylation of transcription cofactors,26/3321,37/8828,5.502565838611197e-5,2.7750920984149737e-4,1.6290490969572623e-4,22218/20610/59004/18148/170930/30951/12418/17977/72465/67040/223701/328572/268903/22196/13163/19763/224903/17190/17344/109113/241915/26885/13016/15258/69260/56469,26
R-MMU-5389840,Mitochondrial translation elongation,49/3321,83/8828,5.693684032347379e-5,2.8577390191064113e-4,1.6775649251690844e-4,27395/107734/69163/57837/64656/94064/107732/68572/60441/56282/94066/218506/66128/59054/66242/69089/68836/27393/121022/67681/79044/68565/27398/66419/94063/107733/118451/28030/65111/56280/66407/66448/66077/94061/14548/66223/56284/68499/66493/232536/24030/67308/52443/27397/19935/57312/66163/64655/94062,49
R-MMU-975138,TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation,48/3321,81/8828,5.9134888840626765e-5,2.9539284949436895e-4,1.7340305750258977e-4,17087/12912/17164/68652/93765/67603/67245/78294/103583/26420/19052/21402/26397/22187/71966/18035/14281/66513/266632/11908/26413/51792/26416/26410/19697/11909/18033/192656/26409/16476/20111/22190/15289/26965/107607/108960/18036/26400/16150/19053/319520/22186/26940/235584/102626/16179/16151/66724,48
R-MMU-73762,RNA Polymerase I Transcription Initiation,29/3321,43/8828,6.797194199836927e-5,3.379268585606131e-4,1.983715942581493e-4,21339/15182/17192/216848/21340/28071/66671/23894/12572/319955/17749/106298/245841/66467/21374/110147/14885/66136/116871/13872/23942/22130/64424/19646/20019/70333/14884/234366/21341,29
R-MMU-6807505,RNA polymerase II transcribes snRNA genes,43/3321,71/8828,6.953689770431443e-5,3.440764419425747e-4,2.01981554900814e-4,109019/72949/18986/77065/69917/20020/20922/75627/83602/218333/192657/12572/18130/17749/20683/245841/74197/21374/225283/69241/226182/107951/57432/229543/75137/99730/229906/68991/231329/231571/83701/68510/18987/20924/74737/101861/102209/68153/70885/330959/69882/93697/235459,43
R-MMU-68867,Assembly of the pre-replicative complex,41/3321,67/8828,7.302497682554409e-5,3.5963943985913493e-4,2.1111742744226982e-4,17215/70247/78294/103554/22187/69077/22123/66997/26443/19167/19179/19166/66413/67089/19173/19170/16912/16913/73677/66998/19177/26428/59029/19182/228769/26444/26445/242705/19181/26429/67151/22190/17220/17216/23996/57296/26440/22186/17218/17463/67177,41
R-MMU-5628897,TP53 Regulates Metabolic Genes,31/3321,47/8828,7.353133065075196e-5,3.6044096192821873e-4,2.1158794112488883e-4,14660/23797/140742/50493/22627/22630/22631/19082/56716/54683/64930/54401/83409/68576/56692/22166/68441/18477/54170/19744/108099/22629/19079/22628/66096/11652/14751/66508/14782/21672/75747,31
R-MMU-917729,Endosomal Sorting Complex Required For Transport (ESCRT),22/3321,30/8828,7.463543347697287e-5,3.641514870574165e-4,2.1376611301850246e-4,20479/78294/22187/27681/28084/208092/105513/66914/68942/107305/20844/72543/56324/75608/67123/330192/22190/66700/22088/70160/22186/116733,22
R-MMU-350562,Regulation of ornithine decarboxylase (ODC),33/3321,51/8828,7.677892491848726e-5,3.696685584291502e-4,2.170047731484149e-4,70247/18245/103554/69077/22123/66997/18263/26443/19167/19179/19166/66413/67089/19173/54375/19170/16912/16913/73677/66998/19177/59029/19182/228769/26444/53814/26445/19181/67151/23996/57296/26440/17463,33
R-MMU-75815,Ubiquitin-dependent degradation of Cyclin D,33/3321,51/8828,7.677892491848726e-5,3.696685584291502e-4,2.170047731484149e-4,70247/78294/103554/22187/69077/22123/66997/26443/19167/19179/19166/66413/67089/19173/19170/16912/16913/73677/66998/19177/59029/19182/228769/26444/26445/19181/67151/22190/23996/57296/26440/22186/17463,33
R-MMU-6782210,Gap-filling DNA repair synthesis and ligation in TC-NER,38/3321,61/8828,7.682339917784056e-5,3.696685584291502e-4,2.170047731484149e-4,21399/78294/22187/20020/68275/66983/66671/27015/23894/12572/319955/17749/56438/328572/252870/245841/106344/15312/66467/14885/69241/13872/13194/11834/18538/59001/71101/231329/18973/72151/22190/66979/57905/16881/14884/67967/22186/72584,38
R-MMU-4641258,Degradation of DVL,36/3321,57/8828,7.797217695860443e-5,3.734831672583381e-4,2.192440448006902e-4,26554/70247/240756/78294/103554/22187/69077/22123/66997/26443/19167/19179/19166/66413/67089/19173/56438/19170/16912/16913/73677/66998/19177/59029/19182/228769/26444/26445/19181/67151/22190/23996/57296/26440/22186/17463,36
R-MMU-69002,DNA Replication Pre-Initiation,48/3321,82/8828,9.097829942414224e-5,4.3380107316329643e-4,2.5465217781398664e-4,17215/19076/70247/78294/103554/22187/68275/69077/22123/66997/26443/19167/19179/19166/66413/67089/19173/12544/19170/16912/16913/73677/66998/19177/26428/59029/19182/228769/26444/59001/26445/242705/27214/19181/26429/18973/67151/22190/17220/66979/17216/23996/57296/26440/22186/17218/17463/67177,48
R-MMU-114452,Activation of BH3-only proteins,15/3321,18/8828,9.354622311676438e-5,4.440270952465422e-4,2.6065511085166546e-4,12043/19058/22627/68097/22630/19057/22631/58801/12015/12125/54401/22629/56455/22628/12122,15
R-MMU-2173793,Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer,24/3321,34/8828,9.545959453913655e-5,4.510680841061002e-4,2.647883490061398e-4,72949/78294/22187/19042/66354/20683/21815/17131/17126/107951/228839/19650/13559/20482/94093/66105/51813/20602/22190/264064/22186/17127/93836/22284,24
R-MMU-109581,Apoptosis,58/3321,104/8828,0.00011845172837653605,5.549630550163235e-4,3.257773189348746e-4,17087/12633/12370/12043/14103/13169/19058/22627/68097/16211/22630/56702/14957/50709/50708/80838/19766/72993/14939/19057/223255/22631/18810/14958/74006/74143/16646/20230/19877/16906/58801/12015/21873/14102/18761/22352/74268/12125/12048/54401/22035/16905/13368/22629/56455/22628/15289/12122/12028/14453/14082/14272/12367/97165/12550/11797/12387/70415,58
R-MMU-159234,Transport of Mature mRNAs Derived from Intronless Transcripts,27/3321,40/8828,1.1850498028947232e-4,5.549630550163235e-4,3.257773189348746e-4,108989/19386/103468/19069/445007/54451/51786/218210/71844/94230/18141/74320/72124/53319/227720/69482/66679/13684/72787/231042/20492/66899/269113/54188/54563/71805/234865,27
R-MMU-6811440,Retrograde transport at the Trans-Golgi-Network,28/3321,42/8828,1.2381146298659292e-4,5.75863557480208e-4,3.380464413485743e-4,58244/53330/104303/245944/16834/238123/16004/66905/108123/68505/53611/98910/227746/76899/66460/228960/22319/74375/22134/69834/232286/17113/108124/19346/233824/76332/270192/54214,28
R-MMU-3371453,Regulation of HSF1-mediated heat shock response,39/3321,64/8828,1.2406593326075023e-4,5.75863557480208e-4,3.380464413485743e-4,17164/108989/19386/103468/19069/68275/22627/56354/445007/15512/218210/71844/219158/15499/66538/18141/26413/56637/110920/15526/72124/227720/14828/69482/66679/18415/72787/231042/23950/269113/15505/54563/67669/29810/81489/71805/234865/15481/11920,39
R-MMU-5358346,Hedgehog ligand biogenesis,38/3321,62/8828,1.2693566175168102e-4,5.861843692819662e-4,3.441050183432344e-4,70247/226861/216440/78294/103554/22187/69077/22123/66997/18453/26443/19167/20338/19179/19166/66413/67089/19173/19170/16912/16913/73677/66998/19177/59029/19182/228769/26444/269523/26445/19181/67151/22190/23996/57296/26440/22186/17463,38
R-MMU-75067,Processing of Capped Intronless Pre-mRNA,20/3321,27/8828,1.2740708884298216e-4,5.861843692819662e-4,3.441050183432344e-4,20643/67332/72290/54451/51786/94230/74320/269061/83410/228410/20638/67337/20492/66899/54188/68011/243963/74737/68219/108062,20
R-MMU-187577,SCF(Skp2)-mediated degradation of p27/p21,37/3321,60/8828,1.2945823546124416e-4,5.930204759774896e-4,3.481179854967954e-4,70247/78294/21402/22187/69077/22123/66997/26443/19167/19179/19166/66413/67089/19173/19170/12575/16912/16913/66998/19177/59029/19182/228769/26444/12428/26445/19181/67151/22190/26965/12576/23996/57296/12447/26440/22186/17463,37
R-MMU-68827,CDT1 association with the CDC6:ORC:origin complex,36/3321,58/8828,1.3156601189744246e-4,6.000554194800745e-4,3.5224767487415946e-4,70247/78294/103554/22187/69077/22123/66997/26443/19167/19179/19166/66413/67089/19173/19170/16912/16913/73677/66998/19177/26428/59029/19182/228769/26444/26445/19181/26429/67151/22190/23996/57296/26440/22186/17463/67177,36
R-MMU-532668,N-glycan trimming in the ER and Calnexin/Calreticulin cycle,13/3321,15/8828,1.3291980933170073e-4,6.019926959532904e-4,3.5338490505511504e-4,78294/12330/22187/19179/59007/67819/14827/269523/19359/22190/22186/12317/23802,13
R-MMU-72165,mRNA Splicing - Minor Pathway,31/3321,48/8828,1.3313851807546557e-4,6.019926959532904e-4,3.5338490505511504e-4,20643/66125/67332/20020/192159/110809/20624/72047/20382/67797/17749/20826/67197/74351/245841/225027/20641/69241/27366/319322/320632/20638/67996/68879/107701/67225/22608/231329/76167/68011/101943,31
R-MMU-450321,JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1,16/3321,20/8828,1.3435649272108783e-4,6.048925358988031e-4,3.550871842865886e-4,68652/93765/78294/26420/22187/66513/192656/26409/22190/107607/108960/26400/22186/16179/16151/66724,16
R-MMU-6811442,Intra-Golgi and retrograde Golgi-to-ER traffic,92/3321,180/8828,1.349440055671952e-4,6.049412899144776e-4,3.551158041241979e-4,22145/226407/16565/58244/53330/12847/98732/28169/104303/56418/19324/245944/11840/18472/53334/68097/70218/16834/19157/71169/238123/68581/13424/67511/11843/72318/11842/22143/22146/56447/16004/66905/16573/19330/19348/67665/108123/68505/240641/16551/107338/53611/98910/227613/20932/227746/76899/77038/228421/16558/16569/66460/228960/228998/19338/20333/53598/73804/12345/16561/22319/72772/71116/56455/56334/74375/22134/13191/69834/54161/232286/17113/108124/66411/19158/68137/19346/70349/233824/110033/22428/67023/234663/108148/76332/213827/18475/26951/66111/270192/54214/16571,92
R-MMU-70326,Glucose metabolism,47/3321,81/8828,1.4420951082413504e-4,6.437267100192241e-4,3.7788382455596417e-4,18640/108989/19386/15275/18641/103468/67863/19069/14377/68401/445007/56421/218210/212032/71844/18141/13358/224674/26384/72124/18648/14718/170768/227720/78830/69482/66679/72787/13806/231042/67980/269113/17448/15277/54563/14433/14751/11674/71805/14719/234865/56857/14385/72141/18746/18655/18639,47
R-MMU-445989,TAK1 activates NFkB by phosphorylation and activation of IKKs complex,21/3321,29/8828,1.4753939556644855e-4,6.530330208827195e-4,3.83346863896835e-4,68652/93765/78294/22187/71966/18035/66513/19697/18033/192656/26409/22190/15289/107607/108960/18036/16150/22186/16179/16151/66724,21
R-MMU-5689896,Ovarian tumor domain proteases,21/3321,29/8828,1.4753939556644855e-4,6.530330208827195e-4,3.83346863896835e-4,70675/226418/13982/21929/12534/78294/57783/22187/22031/19766/107260/19211/192656/269523/22190/107607/170711/360216/22186/11848/16151,21
R-MMU-9007101,Rab regulation of trafficking,60/3321,109/8828,1.493647132880166e-4,6.583343875593673e-4,3.8645889992697794e-4,226407/329260/23797/98732/66687/216344/216363/103724/19324/66050/56486/22627/19325/217449/78232/11845/217835/14569/67046/211922/76510/69440/77980/224617/19326/271457/70785/19328/19330/108995/192236/64930/70296/68365/227800/228355/19338/229541/72121/381605/329877/27096/100855/56715/231874/19349/11652/320435/19346/19347/17274/270096/67443/53869/102442/235442/11891/270192/235633/14567,60
R-MMU-168638,NOD1/2 Signaling Pathway,22/3321,31/8828,1.6578610214987925e-4,7.210078728314029e-4,4.2324981747666524e-4,12370/68652/21929/93765/78294/22187/66513/29857/26416/192656/26409/22190/107607/108960/16150/22186/74256/11797/11796/16179/16151/66724,22
R-MMU-111447,Activation of BAD and translocation to mitochondria ,11/3321,12/8828,1.6633356074852195e-4,7.210078728314029e-4,4.2324981747666524e-4,12043/19058/22627/22630/19057/22631/12015/54401/22629/22628/12122,11
R-MMU-202427,Phosphorylation of CD3 and TCR zeta chains,11/3321,12/8828,1.6633356074852195e-4,7.210078728314029e-4,4.2324981747666524e-4,19264/12503/19271/94212/19260/16818/12504/12502/12500/12501/12988,11
R-MMU-5684264,MAP3K8 (TPL2)-dependent MAPK1/3 activation,11/3321,12/8828,1.6633356074852195e-4,7.210078728314029e-4,4.2324981747666524e-4,78294/103583/21402/22187/26410/18033/22190/26965/16150/22186/16151,11
R-MMU-8939236,RUNX1 regulates transcription of genes involved in differentiation of HSCs,40/3321,67/8828,1.9185268640212378e-4,8.282035721639007e-4,4.861763982899824e-4,70247/21423/78294/103554/22187/69077/22123/66997/26443/19167/19179/19166/66671/12572/66413/67089/19173/19170/16912/16913/73677/14462/66998/19177/59029/19182/228769/26444/26445/19181/67151/22190/23996/57296/26440/22186/12400/17463/214162/21406,40
R-MMU-2565942,Regulation of PLK1 Activity at G2/M Transition,49/3321,86/8828,1.9469080113218077e-4,8.370108622444986e-4,4.913464998374709e-4,22145/76707/329251/12534/18541/17997/17931/78294/103583/21402/22187/18472/22627/104318/13424/15519/74470/219072/67203/75296/51792/225659/70799/225745/227613/26920/66296/99100/13589/20873/53598/214444/230376/19046/381644/56455/22190/22628/26965/13191/66411/18817/18536/22186/76478/17274/18747/74360/28135,49
R-MMU-3232142,SUMOylation of ubiquitinylation proteins,25/3321,37/8828,2.0701852256281456e-4,8.863772659934387e-4,5.203258247013814e-4,22218/108989/19386/59004/17246/103468/19069/445007/19720/218210/71844/18141/22196/72124/17344/227720/69482/66679/72787/231042/269113/54563/71805/234865/56469,25
R-MMU-2559584,Formation of Senescence-Associated Heterochromatin Foci (SAHF),14/3321,17/8828,2.0930495629082956e-4,8.92523980280814e-4,5.239341011131163e-4,66403/15364/56702/14957/50709/50708/80838/14958/170644/15260/15361/111241/16906/75560,14
R-MMU-159231,Transport of Mature mRNA Derived from an Intronless Transcript,26/3321,39/8828,2.1614584966173016e-4,9.105903465668872e-4,5.345395140651538e-4,108989/19386/103468/19069/445007/54451/51786/218210/71844/94230/18141/74320/72124/53319/227720/69482/66679/13684/72787/231042/66899/269113/54188/54563/71805/234865,26
R-MMU-165159,mTOR signalling,26/3321,39/8828,2.1614584966173016e-4,9.105903465668872e-4,5.345395140651538e-4,12283/20869/72508/19042/69008/19082/75705/208643/56716/64930/54401/83409/68576/56692/13684/68441/20104/54170/19744/108099/19079/66096/11652/67605/66508/13631,26
R-MMU-5675221,Negative regulation of MAPK pathway,26/3321,39/8828,2.1614584966173016e-4,9.105903465668872e-4,5.345395140651538e-4,63953/226849/26396/67603/78294/19052/22187/16706/26931/17169/26413/51792/19252/240672/13537/54401/72399/22190/109880/110157/19053/319520/22186/26395/235584/11836,26
R-MMU-191859,snRNP Assembly,30/3321,47/8828,2.3257439135461342e-4,9.719941694461731e-4,5.70585107747741e-4,20643/108989/19386/67332/103468/216766/19069/445007/218210/20595/27374/71844/18141/20641/72124/227720/69482/20638/66679/53975/116940/72787/231042/269113/68011/54563/69731/71805/234865/66069,30
R-MMU-194441,Metabolism of non-coding RNA,30/3321,47/8828,2.3257439135461342e-4,9.719941694461731e-4,5.70585107747741e-4,20643/108989/19386/67332/103468/216766/19069/445007/218210/20595/27374/71844/18141/20641/72124/227720/69482/20638/66679/53975/116940/72787/231042/269113/68011/54563/69731/71805/234865/66069,30
R-MMU-2029480,Fcgamma receptor (FCGR) dependent phagocytosis,45/3321,78/8828,2.3803078388522767e-4,9.908503662523962e-4,5.816541711481127e-4,76709/74117/67771/12503/14130/246256/14360/83767/18016/66713/76884/12928/68524/11465/15519/140580/18708/17886/105855/26413/15516/18754/11308/215280/20779/18803/140579/18706/14191/242687/12540/22612/56378/16885/11461/19353/73178/68089/18807/20430/234779/12502/17918/17973/22376,45
R-MMU-1266695,Interleukin-7 signaling,19/3321,26/8828,2.544388482953674e-4,0.0010549658176357327,6.192915591961303e-4,20851/20848/319152/319153/260423/319151/319149/319148/319150/360198/18708/16197/93871/97114/15077/319154/18710/57914/20586,19
R-MMU-8856828,Clathrin-mediated endocytosis,71/3321,135/8828,2.563384325900362e-4,0.0010586575424682992,6.21458694841157e-4,76709/15463/26895/108679/74117/67771/53330/19707/66713/78294/13855/22187/22318/67300/11465/11845/108800/218038/74325/56085/218503/16197/22042/16443/20975/16004/271457/20405/30948/110355/20844/30934/30931/14269/56324/12848/228998/229521/13858/100017/66147/22319/12492/26891/231580/56378/29816/22190/215114/26893/11461/73178/22134/269774/68089/17113/67602/12504/26894/13854/233489/11772/22186/74015/13859/13430/15481/12402/12502/12500/58194,71
R-MMU-5357956,TNFR1-induced NFkappaB signaling pathway,20/3321,28/8828,2.882608197005269e-4,0.0011858258818268732,6.961097194006532e-4,68652/21929/78294/14694/22187/19766/268749/66513/22029/24105/26409/22190/16150/22186/74256/11797/11796/53376/16151/66724,20
R-MMU-68877,Mitotic Prometaphase,95/3321,190/8828,2.9385222803554996e-4,0.0012041054187862965,7.068402689177498e-4,22145/76707/66977/226747/226849/19386/12534/52696/18541/17997/103468/103573/19052/83431/20877/18472/22627/216965/68097/445007/104318/52504/26931/13424/15519/74470/218914/219072/19387/22143/22146/67203/75296/51792/13001/72415/67052/225659/72124/70799/225745/67849/16319/13006/227613/26920/228421/12236/66296/51885/99100/12995/13589/20873/70099/100043813/53598/14211/214444/230376/67733/73804/107995/69928/381644/56455/19047/434233/56430/22628/17120/100710/56150/13191/232987/66411/233276/101706/18817/74237/259279/19053/18536/71876/76478/18747/234663/320394/234865/74360/26951/20842/28135/76499/20843,95
