ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-8949215,Mitochondrial calcium ion transport,16/5505,17/8828,0.0036469358927219914,0.010728659052827575,0.005774270855075205,68115/215999/216001/18673/68514/69029/381038/69597/27377/66865/66815/66592/73078/170756/12034/234847,16
R-MMU-9006335,Signaling by Erythropoietin,16/5505,17/8828,0.0036469358927219914,0.010728659052827575,0.005774270855075205,320207/14784/30955/18708/12929/22324/16452/107746/18706/20416/17096/18707/13856/384783/13857/74769,16
R-MMU-72706,GTP hydrolysis and joining of the 60S ribosomal subunit,83/5505,111/8828,0.0036679798968023477,0.010760758702773739,0.005791547205477392,19989/226982/114641/20054/27370/13681/19921/19942/67671/20115/20090/13665/217869/66475/66480/20088/67281/19946/16341/68135/26961/55944/223691/75705/208643/13682/57808/68193/16898/67097/54127/20084/20044/13669/66489/98221/100042807/67204/66481/68028/20091/100043813/68436/67427/20104/54709/67025/19934/20005/100503670/100502825/11837/19988/22384/27979/19951/76846/19943/20103/20085/27207/19899/20068/27050/66085/68052/267019/56347/22186/76808/53356/56040/67891/67941/19944/16785/67115/67248/110954/26905/20102/19982/66235,83
R-MMU-416482,G alpha (12/13) signalling events,56/5505,72/8828,0.0037774093745814538,0.011051263790097807,0.005947899928658054,21390/442801/109934/14710/11852/19878/20663/56349/14706/14702/71704/268739/223435/224014/100043507/545156/16443/24001/26382/22324/381112/20662/19877/328967/22325/277360/13605/14696/213498/16800/11853/57257/14707/230098/14700/72754/269608/14688/14693/14673/54324/14701/14709/16801/101497/75547/207212/102098/54126/234094/69632/14697/235611/73341/236915/14163,56
R-MMU-432720,Lysosome Vesicle Biogenesis,28/5505,33/8828,0.004350509192808323,0.012692969128468238,0.006831482046544012,252903/75612/14533/11764/11840/22318/67300/15239/11782/105245/74325/11766/11820/108011/64138/72685/11769/11781/22320/17113/68953/109689/11767/13423/11765/11768/13430/108012,28
R-MMU-5696397,Gap-filling DNA repair synthesis and ligation in GG-NER,19/5505,21/8828,0.004410148948328388,0.012778658830171583,0.006877601095037339,18972/22187/68275/18974/27015/106344/69745/18538/19687/18973/72151/22190/19718/69263/68240/66979/18971/67967/22186,19
R-MMU-912631,Regulation of signaling by CBL,19/5505,21/8828,0.004410148948328388,0.012778658830171583,0.006877601095037339,14360/22187/12928/14784/20963/18708/12929/22324/107746/18706/17096/18710/18707/22612/22190/22186/18709/12402/74769,19
R-MMU-71406,Pyruvate metabolism and Citric Acid (TCA) cycle,41/5505,51/8828,0.004415977204023513,0.012778658830171583,0.006877601095037339,98314/14194/12215/12974/18293/22333/18604/80879/13382/217666/78920/14874/66945/68263/20916/11429/106557/14651/19015/109801/107029/20181/228026/27402/170718/20501/381511/67680/17448/56451/20917/16828/269951/382051/319518/235339/67834/17436/15929/236900/18597,41
R-MMU-156827,L13a-mediated translational silencing of Ceruloplasmin expression,82/5505,110/8828,0.004463400039277366,0.01288079033074066,0.006932569282973714,19989/114641/20054/27370/13681/19921/19942/67671/20115/20090/13665/66475/66480/20088/67281/19946/18458/16341/68135/26961/55944/223691/75705/208643/13682/57808/68193/16898/67097/54127/20084/20044/13669/66489/98221/100042807/67204/66481/68028/20091/100043813/68436/67427/20104/54709/67025/19934/20005/100503670/100502825/11837/19988/22384/27979/19951/76846/19943/20103/20085/27207/19899/20068/27050/66085/68052/267019/56347/22186/76808/53356/56040/67891/67941/19944/16785/67115/67248/110954/26905/20102/19982/66235,82
R-MMU-6807878,COPI-mediated anterograde transport,71/5505,94/8828,0.004551394488539588,0.013099135357260278,0.007050084744763934,22145/13136/12847/69654/56418/19324/20742/11840/53334/68097/56358/18195/16834/238123/56444/68581/13424/238463/22151/73710/67511/11843/105785/66251/11842/22143/22142/22146/56447/67665/108123/67951/76308/107338/54130/227613/13427/77038/333883/17957/228998/67542/53598/12345/56041/56334/66913/12068/12343/11844/54160/13191/54161/53857/108124/80297/66411/68137/70349/233824/22428/234663/102339/22152/76332/213827/66111/50797/56395/235661/74498,71
R-MMU-1834949,Cytosolic sensors of pathogen-associated DNA ,25/5505,29/8828,0.0045948799132366535,0.01315299856565317,0.007079074458469295,13211/56480/20852/22187/71966/18035/72935/328572/72512/19697/207521/18034/72162/18033/69807/22190/384309/18036/54131/54123/16150/22186/17535/12387/16151,25
R-MMU-6804758,Regulation of TP53 Activity through Acetylation,25/5505,29/8828,0.0045948799132366535,0.01315299856565317,0.007079074458469295,66262/23797/15182/17192/117150/216848/26399/11651/328572/223770/268936/23942/18718/229542/70088/19646/433759/78783/11652/69260/234366/26992/23988/18854/245688,25
R-MMU-3371453,Regulation of HSF1-mediated heat shock response,50/5505,64/8828,0.005192182432702539,0.01482284339658628,0.007977801530722917,213539/17164/108989/69912/19386/93759/69736/103468/19069/68275/22627/56354/445007/15512/218210/71844/219158/170762/66538/18141/26413/56637/110920/15511/15482/15526/72124/227720/14828/69482/59015/66679/18415/12017/72787/231042/23950/269113/107939/15505/68240/54563/110379/18226/67669/26417/29810/71805/234865/11920,50
R-MMU-77289,Mitochondrial Fatty Acid Beta-Oxidation,30/5505,36/8828,0.005465267618770913,0.015523557666112147,0.008354932909801662,11363/13167/72482/11370/264895/171210/26897/171281/217698/110821/223722/13177/17850/78245/75778/15107/11364/67460/329910/26922/70025/97212/231086/11409/71985/70316/109136/66904/102632/56360,30
R-MMU-8983432,Interleukin-15 signaling,11/5505,11/8828,0.0055234449529735,0.015523557666112147,0.008354932909801662,20851/20850/20848/14784/20663/16185/20662/16169/20416/16453/16168,11
R-MMU-1295596,Spry regulation of FGF signaling,15/5505,16/8828,0.0055399513704863495,0.015523557666112147,0.008354932909801662,19052/22187/14784/24064/26413/51792/20779/17346/19247/22190/109880/26417/19053/22186/12402,15
R-MMU-400206,Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha),15/5505,16/8828,0.0055399513704863495,0.015523557666112147,0.008354932909801662,17978/19014/17977/19013/20181/229003/81004/116940/66993/20602/20467/109151/59035/20466/21372,15
R-MMU-5655862,Translesion synthesis by POLK,15/5505,16/8828,0.0055399513704863495,0.015523557666112147,0.008354932909801662,56210/19714/22187/68275/27015/106344/18538/71890/19687/72151/22190/19718/69263/68240/22186,15
R-MMU-5656121,Translesion synthesis by POLI,15/5505,16/8828,0.0055399513704863495,0.015523557666112147,0.008354932909801662,56210/19714/22187/68275/106344/26447/18538/71890/19687/72151/22190/19718/69263/68240/22186,15
R-MMU-8949664,Processing of SMDT1,15/5505,16/8828,0.0055399513704863495,0.015523557666112147,0.008354932909801662,68115/215999/216001/18673/68514/69029/381038/69597/27377/66865/66815/66592/73078/12034/234847,15
R-MMU-75153,Apoptotic execution phase,40/5505,50/8828,0.005776733278431205,0.01614444932024721,0.008689102964510096,12370/13169/16211/17762/56702/14957/50708/80838/109620/18260/18753/56215/223255/14083/18810/14958/74006/16646/20230/19877/16906/21873/12369/18761/22352/227753/16905/12368/269582/13347/13368/15289/14453/14272/12367/97165/12550/11797/12387/70415,40
R-MMU-196849,Metabolism of water-soluble vitamins and cofactors,87/5505,118/8828,0.005826870507586739,0.016241828029021303,0.008741513152699543,68421/116914/270685/18605/73132/20509/216134/108037/21452/211347/20425/52466/107476/103711/71743/67283/14104/59027/108156/268566/19300/238505/210009/13361/78038/52552/26363/105663/110821/68646/223646/671535/109754/17250/547253/80285/110948/54219/17850/56738/67993/68591/109672/54391/67795/75735/14873/68214/14287/74450/54338/69698/18041/72039/246703/319945/67096/20525/106564/17769/66454/269614/192185/330064/12182/12494/665563/100705/22074/22072/29807/17768/20527/67375/78914/69225/109136/67618/11433/66812/67287/214424/23959/100039707/107885/74080/66904,87
R-MMU-5357905,Regulation of TNFR1 signaling,27/5505,32/8828,0.00599674103858677,0.016671568018270026,0.008972803482922615,12370/30941/21929/14694/22187/19766/432940/21926/22030/22029/228355/66552/24105/229603/22190/52440/21937/76686/16150/22186/74256/11797/11796/53376/22258/11798/16151,27
R-MMU-159236,Transport of Mature mRNA derived from an Intron-Containing Transcript,54/5505,70/8828,0.006030588998427897,0.01672189429851286,0.008999889586770232,108989/69912/71713/19386/69736/103468/66118/107829/193116/19069/110809/445007/20382/192170/21681/218210/73666/66231/71844/170762/18141/69823/19826/20383/108121/225027/225160/72124/53319/74412/227720/69482/59015/56488/67996/66679/66511/69207/72787/17149/51796/231042/269113/108014/107939/54563/110379/22185/18226/68278/71805/234865/68134/331401,54
R-MMU-176408,Regulation of APC/C activators between G1/S and early anaphase,24/5505,28/8828,0.006431106386409404,0.017739831123030615,0.00954775329547589,67141/52717/12534/216080/56371/12566/217232/268697/22194/52563/12236/17222/68612/12428/66440/107995/52206/56317/59008/56150/75430/18817/12237/69957,24
R-MMU-5218920,VEGFR2 mediated vascular permeability,24/5505,28/8828,0.006431106386409404,0.017739831123030615,0.00954775329547589,23797/16480/12313/15519/11651/78757/109270/224105/18607/56716/22324/12314/12385/22325/227743/12388/228775/75778/57257/56717/19353/12315/11652/12387,24
R-MMU-73856,RNA Polymerase II Transcription Termination,49/5505,63/8828,0.006605444510817411,0.01817352868002096,0.009781173627962516,20643/71713/67332/69878/66118/107829/193116/72290/110809/20382/192170/21681/54451/51786/18789/73666/66231/54196/94230/69823/19826/20383/108121/225027/225160/74320/269061/83410/98985/228410/20638/67996/66511/69207/17149/116748/51796/20492/66899/108014/54188/68011/22185/243963/74737/68278/68134/331401/108062,49
R-MMU-1483191,Synthesis of PC,21/5505,24/8828,0.006651093259664971,0.018251837317220153,0.009823320114233864,212862/18618/237928/14245/210992/12651/13026/13001/64898/106861/12660/99138/12995/64899/213603/100434/76574/56018/13000/68682/236899,21
R-MMU-15869,Metabolism of nucleotides,73/5505,98/8828,0.007323235308148568,0.02004452550838603,0.010788162702996942,108147/21915/80914/11566/103149/50493/22271/14923/103850/237823/18103/18102/50773/21877/20135/12499/11565/93692/102216272/67725/11534/18950/667034/105446/213484/382985/11564/22247/14450/56520/381101/22436/12495/93685/76952/53893/12496/68870/22245/110074/16434/12497/56045/11486/229363/109674/229949/22166/11639/66588/51797/11637/22171/69719/231327/13178/17766/23917/107569/27369/20133/76429/14782/320685/56749/11821/23959/75686/14775/23918/15452/331487/55936,73
R-MMU-5663213,RHO GTPases Activate WASPs and WAVEs,29/5505,35/8828,0.00740702731496321,0.02022175580588928,0.010883549809295151,329165/76709/74117/66713/76884/68524/14784/108100/11465/14083/105855/26413/11308/11350/215280/50884/242687/12540/56378/11461/19353/11867/73178/101314/20430/26417/17973/80987/22376,29
R-MMU-6811440,Retrograde transport at the Trans-Golgi-Network,34/5505,42/8828,0.0076795731159715235,0.020912068331183996,0.011255082866322638,58244/53330/104303/245944/18195/16834/238123/73296/16004/66905/108123/68505/53611/98910/227746/76899/17957/228960/67542/22319/74375/22134/69834/232286/17113/108124/19346/233824/56367/102339/76332/270192/54214/56382,34
R-MMU-168638,NOD1/2 Signaling Pathway,26/5505,31/8828,0.008226658071334608,0.022344529083778396,0.012026047470008594,12370/68652/21929/93765/22187/26399/66513/19094/26416/22034/16396/26409/12371/22190/12366/107607/108960/16150/22186/74256/12362/12363/11797/11796/16151/66724,26
R-MMU-373760,L1CAM interactions,48/5505,62/8828,0.00837097898850634,0.022495110001243865,0.012107091615299258,22145/103967/26396/20742/67300/16399/16416/11465/18222/238463/22151/73710/56705/12934/22143/22142/22146/16402/26413/11773/22350/13001/67951/227613/22325/13429/16410/12995/20779/53378/26394/11461/19353/53857/232910/80297/11771/26417/11772/13000/22152/16412/13430/19684/26395/104099/17698/16571,48
R-MMU-110312,Translesion synthesis by REV1,14/5505,15/8828,0.008388007119107883,0.022495110001243865,0.012107091615299258,56210/19714/22187/68275/106344/18538/71890/19687/72151/22190/19718/69263/68240/22186,14
R-MMU-2173788,Downregulation of TGF-beta receptor signaling,14/5505,15/8828,0.008388007119107883,0.022495110001243865,0.012107091615299258,22187/170749/66313/56424/68010/17131/17126/21812/22190/20901/21803/22186/17127/21813,14
R-MMU-532668,N-glycan trimming in the ER and Calnexin/Calreticulin cycle,14/5505,15/8828,0.008388007119107883,0.022495110001243865,0.012107091615299258,12330/22187/217364/19179/59007/67819/225896/14827/269523/19359/22190/22186/12317/23802,14
R-MMU-8956320,Nucleobase biosynthesis,14/5505,15/8828,0.008388007119107883,0.022495110001243865,0.012107091615299258,108147/11566/237823/11565/11564/22247/14450/229363/69719/231327/23917/76429/56749/23918,14
R-MMU-674695,RNA Polymerase II Pre-transcription Events,57/5505,75/8828,0.008454692549872219,0.022616834982277824,0.012172605209016613,21399/72949/214498/66420/93736/20020/70439/20922/17420/83602/66671/23894/12572/114741/68705/17749/106389/67673/14885/64144/98053/72504/69241/73473/13872/24074/67655/67710/226182/209361/58202/107951/20833/76246/57314/228980/99730/229906/70122/66464/27224/24116/231329/21343/13871/20924/14884/24075/22083/68153/13716/20021/66317/235459/235497/270627/407786,57
R-MMU-177929,Signaling by EGFR,36/5505,45/8828,0.008742044990933834,0.023299981678316983,0.012540281545570546,22187/14784/15239/18708/24064/20405/20662/15200/20844/56324/20779/18803/94212/18706/24063/20416/13645/545622/13858/12540/19248/11839/19303/19247/22190/21802/16206/13854/20408/15461/54126/22186/13859/12402/12988/58194,36
R-MMU-1433557,Signaling by SCF-KIT,31/5505,38/8828,0.008791497872005491,0.023299981678316983,0.012540281545570546,14360/71520/14786/20851/20850/20848/14784/18708/17444/22324/14158/20662/16452/20779/18706/17096/18710/16818/19273/22612/21682/19247/16923/23921/19353/15170/14159/15461/18709/12649/12402,31
R-MMU-1660517,Synthesis of PIPs at the late endosome membrane,10/5505,10/8828,0.008863646514162016,0.023299981678316983,0.012540281545570546,18711/103199/170749/225326/18704/54384/234729/77116/75669/17772,10
R-MMU-198693,AKT phosphorylates targets in the nucleus,10/5505,10/8828,0.008863646514162016,0.023299981678316983,0.012540281545570546,12912/23797/56484/11651/15370/58988/56458/329934/11652/54601,10
R-MMU-2468052,Establishment of Sister Chromatid Cohesion,10/5505,10/8828,0.008863646514162016,0.023299981678316983,0.012540281545570546,218914/71988/19357/77805/67849/13006/100710/20842/20843/24061,10
R-MMU-4641265,Repression of WNT target genes,10/5505,10/8828,0.008863646514162016,0.023299981678316983,0.012540281545570546,21886/21414/21888/21416/16842/21885/13016/21415/13017/21887,10
R-MMU-9027284,Erythropoietin activates RAS,10/5505,10/8828,0.008863646514162016,0.023299981678316983,0.012540281545570546,14784/12929/22324/16452/107746/20416/17096/13856/384783/13857,10
R-MMU-2871809,FCERI mediated Ca+2 mobilization,23/5505,27/8828,0.008957628453004554,0.02331617994385009,0.0125489996129553,19058/16822/16428/14784/12313/20963/19056/17444/22324/20662/12314/22325/18803/18019/20416/57257/19055/17096/22165/21682/12315/16797/234779,23
R-MMU-354192,Integrin alphaIIb beta3 signaling,23/5505,27/8828,0.008957628453004554,0.02331617994385009,0.0125489996129553,215449/12928/16399/16416/14784/11651/20963/14083/223864/18607/20662/19395/54519/56508/19419/20779/19246/20416/109905/21894/22371/12927/12988,23
R-MMU-75067,Processing of Capped Intronless Pre-mRNA,23/5505,27/8828,0.008957628453004554,0.02331617994385009,0.0125489996129553,20643/67332/69878/72290/54451/51786/18789/54196/94230/74320/269061/83410/98985/228410/20638/116748/20492/66899/54188/68011/243963/74737/108062,23
R-MMU-9006921,Integrin signaling,23/5505,27/8828,0.008957628453004554,0.02331617994385009,0.0125489996129553,215449/12928/16399/16416/14784/11651/20963/14083/223864/18607/20662/19395/54519/56508/19419/20779/19246/20416/109905/21894/22371/12927/12988,23
R-MMU-1980143,Signaling by NOTCH1,17/5505,19/8828,0.009421033075332942,0.024176308448961577,0.013011929316866028,103806/22187/14534/66354/16450/328572/18519/207521/18128/16396/433586/19664/14357/22190/74198/22186/270118,17
R-MMU-5213460,RIPK1-mediated regulated necrosis,17/5505,19/8828,0.009421033075332942,0.024176308448961577,0.013011929316866028,12633/12370/14103/22187/19766/56532/21933/14102/22030/22035/22190/14082/22186/74568/11797/11796/11798,17
R-MMU-5218859,Regulated Necrosis,17/5505,19/8828,0.009421033075332942,0.024176308448961577,0.013011929316866028,12633/12370/14103/22187/19766/56532/21933/14102/22030/22035/22190/14082/22186/74568/11797/11796/11798,17
